Processed,Time(h),Time(m),Time(s),Time(ms),Delt,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,PCTimestamp
917,1,1,15,12,15,-0.0478515625,1.0224609375,-0.09716796875,6.89697265625,-0.67138671875,-0.6103515625,-133.72519073022428,-358.27575575058796,-283.3363961315057,1745594657.8425612
918,1,1,15,27,15,-0.06298828125,0.9921875,-0.0869140625,3.5400390625,-4.45556640625,2.01416015625,-142.70643320139962,-374.7413669477428,-271.3008244332022,1745594657.8490884
919,1,1,15,42,15,-0.0234375,0.96044921875,-0.07666015625,1.28173828125,-4.57763671875,4.7607421875,-127.7376957494407,-373.2444932025469,-280.32750320692986,1745594657.8555825
920,1,1,15,57,15,0.0537109375,0.9853515625,-0.1298828125,-1.64794921875,-4.57763671875,4.45556640625,-136.71893822061608,-364.2632507313715,-281.83194966921775,1745594657.862306
921,1,1,15,72,15,0.08056640625,1.0693359375,-0.13232421875,-4.45556640625,-2.25830078125,0.1220703125,-138.21581196581198,-376.2382406929387,-283.3363961315057,1745594657.869257
922,1,1,15,87,15,0.01123046875,1.03662109375,-0.06787109375,-5.92041015625,-0.18310546875,-3.47900390625,-130.7314432398325,-365.7601244765674,-280.32750320692986,1745594657.8757691
923,1,1,15,102,15,-0.01025390625,1.01806640625,-0.1005859375,-6.65283203125,2.0751953125,-5.43212890625,-129.23456949463662,-377.7351144381346,-281.83194966921775,1745594657.8823156
924,1,1,15,117,15,-0.0654296875,0.98095703125,-0.05322265625,-8.056640625,4.33349609375,-3.7841796875,-133.72519073022428,-383.7226094189181,-283.3363961315057,1745594657.8888774
925,1,1,15,132,15,0.01318359375,1.03564453125,-0.09814453125,-12.8173828125,5.7373046875,-4.5166015625,-148.6939281821832,-391.20697814489756,-283.3363961315057,1745594657.8954008
926,1,1,15,147,15,-0.01171875,1.044921875,-0.05908203125,-13.3056640625,4.0283203125,-6.89697265625,-130.7314432398325,-383.7226094189181,-283.3363961315057,1745594657.9019217
927,1,1,15,162,15,0.02880859375,0.98779296875,-0.0595703125,-11.71875,2.50244140625,-9.33837890625,-148.6939281821832,-386.7163569093099,-283.3363961315057,1745594657.9084823
928,1,1,15,177,15,0.0302734375,1.0107421875,-0.08642578125,-12.3291015625,1.3427734375,-8.48388671875,-150.1908019273791,-374.7413669477428,-271.3008244332022,1745594657.9152055
929,1,1,15,192,15,0.0263671875,1.013671875,-0.068359375,-14.5263671875,-0.54931640625,-10.92529296875,-138.21581196581198,-373.2444932025469,-286.34528905608164,1745594657.921696
930,1,1,15,207,15,0.0439453125,1.00927734375,-0.07421875,-13.427734375,0.0,-14.16015625,-150.1908019273791,-395.69759938048526,-292.36307490523336,1745594657.938332
931,1,1,15,222,15,0.05126953125,1.02197265625,-0.04052734375,-11.5966796875,1.5869140625,-17.7001953125,-160.66891814375037,-385.219483164114,-295.3719678298093,1745594657.9449124
932,1,1,15,237,15,0.06396484375,1.0263671875,0.017578125,-10.6201171875,-2.0751953125,-24.90234375,-160.66891814375037,-364.2632507313715,-284.84084259379364,1745594657.9514453
933,1,1,15,252,15,0.08251953125,1.04638671875,0.0322265625,-10.07080078125,-6.16455078125,-32.958984375,-148.6939281821832,-373.2444932025469,-283.3363961315057,1745594657.958293
934,1,1,15,267,15,0.1279296875,1.04248046875,0.033203125,-8.30078125,-10.25390625,-42.54150390625,-169.6501606149257,-391.20697814489756,-286.34528905608164,1745594657.9650023
935,1,1,15,282,15,0.181640625,1.037109375,-0.00634765625,-5.615234375,-15.7470703125,-52.55126953125,-169.6501606149257,-383.7226094189181,-280.32750320692986,1745594657.9715388
936,1,1,15,297,15,0.19091796875,1.095703125,-0.03369140625,-0.42724609375,-18.4326171875,-62.3779296875,-156.17829690816268,-394.20072563528936,-286.34528905608164,1745594657.9780385
937,1,1,15,312,15,0.1982421875,1.126953125,-0.00927734375,0.244140625,-15.7470703125,-79.2236328125,-168.1532868697298,-377.7351144381346,-281.83194966921775,1745594657.9845793
